UID,Mean,Variance,Skewness,Kurtosis,Spike_Ratio,Dominant_FFT_Mag,Abs_Trend_Slope
ee42a98b7618766a62aa01781512fdfc21ea5cdd599614a9dda6f6bd5c70d44a_cf12af53e4663fe95f683da3b185bb60eb199b7cd40039fcba007b979d89dbf2_3ca330ea08366cf77eec9e46e9185ab6b095ccb211647babd544b7398c055e0f,0.018353174603174566,0.0049740075428321645,7.888053315956417,82.34622811868773,35.26941917424777,6.981029260473913,1.4928939906864824e-05
ee67ae23de4b9d116f69ec8aaa1769add3aca09d28afa087477c27beb03e5b9b_d46fabd694ebbdf977587bf4a77d5d27ea9fc0cab4bb5bb772543a1ae209bc56_c0251986ebbcfe1331f256aaabd3bcf66f4cecbd1488d52c36626746ad963d00,0.010416666666666666,0.010308159722222375,9.644196509600288,91.01052631578742,48.97959183673469,14.000000000000002,7.266094052321422e-07
ee6c49d05bac047df8ae7f562c3d605d6b86030aecd55e89319b80d025d41f3d_cb3d0dd800c180675add34d31c9c29f563e61165bf099e5cda3474866126f30a_2afa00999fbd251149d7388ef19741fc700ceaeb5ced3f58ea52feac34ab7ccb,0.006696428571428571,0.006651586415816166,12.097110188238299,144.34007490637364,59.89304812834225,7.627856274595497,2.1007414777119616e-07
ee6c49d05bac047df8ae7f562c3d605d6b86030aecd55e89319b80d025d41f3d_cb3d0dd800c180675add34d31c9c29f563e61165bf099e5cda3474866126f30a_e4712ab66e5fe1c2fb79d7a23053bfaa240cc88982e73dff6c3cb16d74756094,0.000744047619047619,0.0007434940121882175,36.61967701388974,1339.000744601621,93.07479224376732,1.0000000000000002,2.2515005719948326e-06
ee857d650984df088042a86d494ae4399fa0614e35ca8df5e0541fa1af1bac45_e118e09d165a4aea409d19c19b9f33c6438359cd46e787772226e24e3702e77a_ca0d3ed131752e486ae2380c0d1f7dc49ee878843669b46a12c3f52c57167d5a,0.05970982142857143,0.0352647223440174,2.9797260203163467,7.361638585498694,14.345180915786102,79.05771646793634,0.0002411002458015817
ee8ed205e1206d781e344f5959bc9e780bd9330ea498ccac3b886d139c42f0fa_8ab67084df269b451d200f15e7af193c7d306388362d89b75c6263736f744578_c3d5949e56e174c367fbdadcd1c4e30bf421367fcc696cd07c0177076b485f4c,0.04404761904761908,0.014175878684807136,3.7953681479942847,17.955077731442397,18.502202643171795,25.85228176363178,5.699286914426963e-05
ee914bf8b6eee9878d48c71f8177eb5d3d2f55a761c54fd3b0c3a7e16e5cf3b4_bb2d6df2908bc98737795ee9ef9582b323dc0122549dfce75d9290130c4ff168_ed88987e96d69aecc39581938acb2aa0d79d1398328d9cb14f520cfd53aa15b5,0.00744047619047619,0.004036901218820938,9.074911655938632,89.6871281777959,57.33788395904437,9.37271778018715,4.552430355229948e-06
ee931c572f67b3c5e3a23a30fa9de99ac65f113cf16bc2a50451e829b719ce76_8a379279124dff5d48cb32819c04c78b9c59b6509ed8ba7d89037f49d8c41f5d_ab2c7265bd6b3ed8fb42220bdb1eb6f9ac9641136b331cc6378c54107bbcc49c,0.49962797619047616,0.0009299211220946768,-3.2431555146615616,265.72086328748196,1.9622156685257104,2.4045091817690163,3.869071509833052e-06
ee96d0bb77669a35163c2571677cb16e9d59df350d9d42aeac169ccbfec4caba_72330dc92cfe67f067f7ee14984cd96c902886bd50fd2acc9bbc6ba7728cafb7_6a9ebf250259c92c3d2a7c1066d9e5f2843cb7fc704d0d66bf0281af4786ae91,0.007905505952380952,0.0027393072911131447,11.412754868506449,170.38956110560514,55.84874298774153,8.474478831754055,4.077600994752991e-06
ee96d0bb77669a35163c2571677cb16e9d59df350d9d42aeac169ccbfec4caba_72330dc92cfe67f067f7ee14984cd96c902886bd50fd2acc9bbc6ba7728cafb7_ab5d7385c16c4d2507461ed83d9fcdbdc7122deac282718dd89a8ba82909f1dc,0.001060267857142857,0.0007750105046901864,34.5810202000705,1231.6964536216565,90.41372351160445,1.4070345016503287,6.515387906609633e-07
eea0f9452b6e6dc5b96b3405b6df2f74beb3b66ae86bfc4ce3bca4d639062303_7885fa9eb4b5a0b08464a95aa634438306bc14eb8a4fecae9d4122dc75b1bdeb_8d9b14ef716db4f3d9fcee684c265376cbe7e9dd5395f1635712bb241f96fdfd,0.5003720238095238,0.0009299211220946619,3.2431555146616815,265.72086328749094,1.959355045630813,2.4267196302561733,1.5187125153576566e-06
eea6b9a2e99013349e01ff3e2aad11c865a97af5a2a598670410ba6051acc2ff_2f7fc883cb882d648005a293be300c5550e403c95b490e90004636d5de988a06_490aa3b951d70eaa2dd5b6b071801c965750f8ad599f42b8de3f464f9e33de1f,0.0071924603174603145,0.0032964828002960173,9.850604990971942,117.1805877357943,58.165031736872486,8.790477574277848,5.254325154841948e-06
eea6b9a2e99013349e01ff3e2aad11c865a97af5a2a598670410ba6051acc2ff_96437b95f158fe8ba06d389e9583861c07ee69f6ddf06c58d19b0d944ddcaa9e_7e89ce553337d9d842990c84717c4afccadd41eceecd73c0d3df9d8c752d65b9,0.010416666666666666,0.010308159722222382,9.644196509600294,91.01052631578732,48.97959183673469,14.000000000000002,2.4566317986420034e-06
eea6dee8fec811f61c4406ad5fbd79e9bf4a24cc7cafeec8f54e3e7ef71bf03a_f53e985c0865acadc79a2dab39cd093a0b2166492a9b7747d8206d58715d4b13_47a8e800ae60aaafe6e8e24d3951671cec78cbfa2c304dacb0a6fcef554e1f00,0.000744047619047619,0.0007434940121882577,36.61967701388771,1339.0007446015443,93.07479224376732,1.0000000000000004,2.5727904450566637e-06
eea6dee8fec811f61c4406ad5fbd79e9bf4a24cc7cafeec8f54e3e7ef71bf03a_f53e985c0865acadc79a2dab39cd093a0b2166492a9b7747d8206d58715d4b13_9e50a12271ea7a82af33209eef5ae1dc0e588ca9a5e18e298458069fd381ca12,0.15054563492063533,0.045044345139675535,1.184597118096019,0.6482736669248053,6.228758573812009,117.66666666666666,2.8092268388220117e-07
eea6dee8fec811f61c4406ad5fbd79e9bf4a24cc7cafeec8f54e3e7ef71bf03a_f53e985c0865acadc79a2dab39cd093a0b2166492a9b7747d8206d58715d4b13_d7d738ea0be1bfd36436371a87133b3cf8fb90037746115dca237eabf5d8969a,0.000744047619047619,0.0007434940121882507,36.619677013888065,1339.0007446015577,93.07479224376732,1.0000000000000004,1.737436775095903e-06
eec3fe7e2543f275ca51f622d726854100bfe5266c6cca0f86712e5b57891339_23e5dcf3256f05fe4e0d3d2de78977f303c1dddf5ef5e938e542ccd6b10f85e8_8480ae41f6bc0314f60a979b8d2d20e6c34d46bccaeb375ebbf5b1733290563c,0.12736154244306402,0.036783639630927734,1.6643977588409284,2.3270680535573947,7.280058029448068,109.77980924448237,6.806799970572857e-05
eec3fe7e2543f275ca51f622d726854100bfe5266c6cca0f86712e5b57891339_23e5dcf3256f05fe4e0d3d2de78977f303c1dddf5ef5e938e542ccd6b10f85e8_ab1a99d10f5a5b1bad7da6845c715317a4b23f6857e202ff1035b147ee40f21a,0.000744047619047619,0.0007434940121882332,36.61967701388895,1339.0007446015911,93.07479224376732,1.0000000000000004,3.682476237400989e-07
eec634d025164ef8f0151511f4fc7e58ea0ae862d3020d1a36216ecfdc85cb00_773f544dc1e9944f47dd01c18edff1b3513cc83d0c37eb5b6394b0eb988ee9d8_b7f1cdf9d556c2dbf367d06970ea844cf2ca29e65718db490a59bfedfd95cb2a,0.25,0.1875,1.1547005383792515,-0.6666666666666665,3.846153846153846,336.0,2.4912322465101983e-06
ef00f10db100a6215af2627ce2ccf674d48ef77abd58ab60db59622055cee2a7_b8645e03375b2cb947bd32b67a2b145f7adf35c59185cbe14a3618901a8c0a03_8ed88cef914547d3cc7c9b0683789163f6cb74c489a02c955cf8a0050422d500,0.0914502164502183,0.0006269208785442083,35.47652050390023,1287.2068096882272,9.857051418817829,1.0909090909090915,2.2126312377013373e-06
ef0e5e5f0f22af18ad0d3c7d8996ac8e710d7f7b25c3e5bd7a9e862b4086a5cf_1e00f52c9e493a03f64bdc8fb90cd0bf5dd1391fcca535dbb711ea2d9ce531d2_ce022b858ad2418424d643c0e35eac6ab6ab95c865dfcc93baad8d9a1789f751,0.49014136904761907,0.13043666156241246,-0.5649154984084866,-1.5616632355259017,1.9994346836459929,283.0313791269346,0.000752966914260881
ef0e5e5f0f22af18ad0d3c7d8996ac8e710d7f7b25c3e5bd7a9e862b4086a5cf_a3bce45bb33e99008198b6193f460c62e7db1a4820b2f3e6611cc9be2fd5f639_2a953be2cde95ea27110e34279cdac05a2673eaa9e7299a7c9713135e35d7027,0.0014172335600907027,0.0009158188974758326,28.969836099752598,909.1990960310501,87.58689175769612,1.898952852573512,4.11156886640591e-06
ef2b055f678f132e70845d702cf639622d7647e50cb60254e5ec77495822242b_35695f962b8b7a077c69680e5294cc3f0bc84e62cfab7025d89be6c14d138035_41f495d169c2b7d1c9808e1de3ca4f4e8b149be6e3736bb7ad7a380d5b00a21f,0.6676587301587186,0.002809862370874238,-2.6463771140847463,78.63711398259785,1.4756690285179148,4.7479826549590465,4.132282059687554e-06
ef2b055f678f132e70845d702cf639622d7647e50cb60254e5ec77495822242b_35695f962b8b7a077c69680e5294cc3f0bc84e62cfab7025d89be6c14d138035_f10e7f7fe6e6a2bdefe4fba54e1c9db4f92eac574cae98cea949d772d1ac7ab2,0.6651785714285597,0.0021472564720333076,-3.2271004915512633,72.28547976602792,1.4810896588204434,5.658884178132623,1.6492880150507327e-06
ef440420ecb0534a763f664b01d2c168666cdfb95b491a2b6ba9d8fb9b46afa3_fbb3ca3e8f070c1436b85169875dc88f0092d507e6d38a70d575825a021a40a0_6e767233cb4a59a03f02a3c827a30b9215a219c3227cd0a80df9680c9154733a,0.0011160714285714285,0.0009288139083758536,29.46069207884574,909.0493838237799,89.95983935742971,1.5000000000000002,2.7470284146786573e-06
ef49b68153b61bec22f19a7e2ebc61f21a371750e8ee1339b73485b95bd8082d_227c2daa84c5105442d3fb31aad407d841af5a1f5ac8e484728c5ee15662fb09_0054c75c371601fc1aa8c9dc33ee0a08ebca2f705e734ba0c621869dc16a9a38,0.002976190476190476,0.0029673327664399077,18.248369381252086,331.00298507462674,77.06422018348624,3.9653316752221905,5.190067180229573e-07
ef49b68153b61bec22f19a7e2ebc61f21a371750e8ee1339b73485b95bd8082d_470e6001048add85750b69d5e8e774fb84832f611c4d521e32af17a436e208fb_097d403514d36f18e1381530da5f8748da2c48bb94e5bb60346406805c0a244d,0.008928571428571428,0.005872661564625839,9.568609831532592,100.3290268422009,52.83018867924529,10.02176092542889,1.412686857247252e-05
ef49b68153b61bec22f19a7e2ebc61f21a371750e8ee1339b73485b95bd8082d_d076cc6d840069112d8844223cb8ec1be00fafe38a3db5660a994e9fbea1ed49_402ac8fe1b8c9651a2960ab1c600688f7a5248a8b3458b5b2a85a842818e1aa7,0.006696428571428571,0.006651586415816037,12.097110188238464,144.34007490637975,59.89304812834225,7.700814070534463,1.0674238167338837e-05
ef4abe15377872d6cf81823d598de6734ebce283773368e64fc95ab7c646e3a2_2142e2d14f9ca666215edc701cc5d74da43113d801ce3b4570315ef1c56871af_0692aced3a270c2046b60ce05df6dd2f3ba8524374e50e93d69d696bd00f34a8,0.007240582800284292,0.0027387884638891296,11.31139873976419,160.54409044743747,58.002679583633935,8.44217949615786,2.3638671863830012e-05
ef4abe15377872d6cf81823d598de6734ebce283773368e64fc95ab7c646e3a2_2142e2d14f9ca666215edc701cc5d74da43113d801ce3b4570315ef1c56871af_1e9dbcead175c56bc54161d0a1e1d7cd44f888d047a7631d5ee708d6a7a6650d,0.00248015873015873,0.0023086636274878693,20.21589096963701,413.32764937820986,80.12718600953895,3.3025105293912316,1.0284571218727953e-05
ef4abe15377872d6cf81823d598de6734ebce283773368e64fc95ab7c646e3a2_2142e2d14f9ca666215edc701cc5d74da43113d801ce3b4570315ef1c56871af_9a4cdb4d118dac4752d600c97d3df3a6a957e6ffd07fad1811bb4ee249ab5dd6,0.007533482142857143,0.0034193441170411723,10.649681747252714,133.31143503326828,57.03373647358371,9.624397141340067,2.6579013681610262e-05
ef4abe15377872d6cf81823d598de6734ebce283773368e64fc95ab7c646e3a2_2142e2d14f9ca666215edc701cc5d74da43113d801ce3b4570315ef1c56871af_aefea96d54b675fd8b5654c004c118e913393b6a83fccc75c18a6b562778ebd0,0.000744047619047619,0.0007434940121882564,36.61967701388778,1339.0007446015468,93.07479224376732,1.0000000000000002,2.4146169690877613e-06
ef7da8b25d5d43930c5816786cc96fbc71802c151739f80825f90156aa8ef4bb_3fddd61d752d5559e44fe23bc4bd02743d15caa2a8b420b449166670dea90c5f_3fd0a680efcc9e93181543bce584091fa7f8129fedc69f2b988144b06aeab882,0.05310492127374137,0.009955995406155757,3.5888065908942046,19.364953773450445,15.846624634267798,26.473988719827204,2.5494390428475554e-05
ef7da8b25d5d43930c5816786cc96fbc71802c151739f80825f90156aa8ef4bb_3fddd61d752d5559e44fe23bc4bd02743d15caa2a8b420b449166670dea90c5f_511d3bf7a5d72960b2d7e421f0c7a2921126494e3c980822217bfcab4d0b6f4f,0.029017857142857144,0.02817582110969356,5.61172197449337,29.49142351901103,25.62929061784897,38.966785379319774,3.579910624077404e-05
ef7da8b25d5d43930c5816786cc96fbc71802c151739f80825f90156aa8ef4bb_3fddd61d752d5559e44fe23bc4bd02743d15caa2a8b420b449166670dea90c5f_ab5a469cec3d51eb7e05e1b0a5fe6fb2668a61168ac29a23afbcb12144bf7326,0.049893852098662546,0.005972783093222416,3.9441854919693315,29.051335635072043,16.696204451046327,18.415005333127713,1.9168561653888698e-05
ef7fc71df7dd5d3fcdcef29d9c521c9deb673a274dc767064114bff218fae1bf_307ea356453871a2c6738aa12edc4d4899322d29779865082069ec62e4737a40_7dd8822b9b6228bf5e83c31ae8ac12407888cb4c289c87dff946ea7f76471bd3,0.009672619047619048,0.004742749964569193,8.687907289367907,86.06608766072097,50.83207261724659,12.096441896935572,1.0398670314674267e-05
ef7fc71df7dd5d3fcdcef29d9c521c9deb673a274dc767064114bff218fae1bf_e1ebcee63d094c28120cd9502e41bfc07e9d32f26e70be6df58981325c298773_19c17b8a0471cc61fa5f04a4505073093d616b5c202764f403f2c9e9ead159e6,0.5,0.09933035714285714,0.0,-0.4831460674157304,1.9607843137254901,35.65151861938169,1.9944686735453608e-06
ef7fc71df7dd5d3fcdcef29d9c521c9deb673a274dc767064114bff218fae1bf_e62da7989938717fd043e0855b94854f7b689ab2065b1cf039e8567db3d75c8f_9dcb32a746568a9fedf9e590828dd7f5926c31168d5f3511bb69c2a71b8297db,0.0798611111111111,0.07315262621251979,3.096953809935042,7.604738655979336,11.128284389489956,101.42183829253098,4.396069283673188e-05
ef93d918a054a777d25ae1437819b6d8f46ee68fb9fab87653453ee515cc2685_12c38b851f8da8c59c4f97643a56c6cf86ce344c85e0ebb50ef3b2a4cb1deae1_2af71e239339159237a78f1fcab1968240296b83911df4599cf66cd914f67063,0.008928571428571428,0.005128613945578215,8.740221933041397,84.48339552739867,52.83018867924529,9.801732615875784,7.038719680616114e-06
efa22590540030a61b63f9ba23f62c3887d7c3be36f9fa1750b753bb989f5788_41873a481d316e16df8ee133d83ff7a7cc94478e895052cecc2c8a155b1c37ea_c466cff641cbbd898cbf1eba2763d3befb32da50a2c5d0ed2966525226794fc3,0.010416666666666666,0.010308159722222376,9.644196509600288,91.01052631578737,48.97959183673469,13.993116275207404,2.17488529457235e-07
efb5cb2cf5719db4539a233377c2e1a7cae9ff1dc20be410f1d8f3ad268f8c65_c7b3899e5eb596d401bc21664ce647bd9020f236944807c671791dac71f4e67d_e305ae3b75c7a0bde131e3cfe01649f45a78a0532266a653181feb02dc6d0eed,0.001488095238095238,0.0014858808106575961,25.865063122152964,667.0014903129551,87.04663212435233,2.000000000000001,1.8931387905027897e-06
efb5cb2cf5719db4539a233377c2e1a7cae9ff1dc20be410f1d8f3ad268f8c65_c7b3899e5eb596d401bc21664ce647bd9020f236944807c671791dac71f4e67d_f3f0df953d2cab7b6b913ce3e52d9873184b44351ebeb7071dd51043a6cf9cfa,0.001488095238095238,0.0014858808106575961,25.865063122152964,667.0014903129551,87.04663212435233,2.000000000000001,1.8931387905027897e-06
efbde4e54685080b8a71d420d84df0260a56ca5de7129094586dd9bf9dd7e850_b954efa5c23b87c142da94164cc070ef07a907398519118532ad858df81b0111_68602ef8aad9dbed32db1ba37d7a1d7f5373968e28f5454f274c32857f4fb104,0.000744047619047619,0.0007434940121882182,36.61967701388971,1339.0007446016198,93.07479224376732,1.0000000000000002,2.157585070638297e-06
efbde4e54685080b8a71d420d84df0260a56ca5de7129094586dd9bf9dd7e850_b954efa5c23b87c142da94164cc070ef07a907398519118532ad858df81b0111_df2b826be3162c8dc781896437136b9c8598354fdaae4c2c8f2a330734bd876b,0.08705357142857142,0.07947524713010187,2.9295962196874368,6.582534010406917,10.303587856485741,111.12678814665819,0.0003202988173764636
efc5de4d6fe9f2565085c1bff30850ceab7d43eac3527b8ca79458ed9cf12476_35c164ba3dddd682757658407ca1be675d12a856785debb38de696ed956e7c8c_0d00e476ca96ca0fb827e2c937ba04bde0f51c98bf3e6afb91340cd77bf5c1a8,0.004679667919799497,0.0022602246034247957,14.8266530322146,250.20908681925962,68.12143200128048,6.0439250740482215,9.68975136399128e-06
efcaeb27ab6ab9be3345c219c10e4c931e97890049de5a5e29c386f5fd62dc55_2795c709ee31418c05756b57796c97517637174f09882d06c55b47a604e5e631_613004cde4d9427dc2b37abbbcb85fa71470d3526b9e7281962c16c86d411353,0.035412414965986364,0.01333787048726806,4.305739113016273,21.02300694215244,22.020410073963127,42.11599771883977,9.607555788773567e-06
efcec84cd3b9c88bcfa36f3f29cdad8bce109e6c378abdff32797bed2b322316_0c04580e311784305f5c9ce47b9452376e35fd06b692bb026df6756405727e7f_d8d67b9396a544f111acf2f1296296d3e44e35221528f1a41a1869b485f7959f,0.015004960317460306,0.004228802885448115,7.838387162658714,81.53784027867817,39.99206506645508,11.976057532675144,9.184771268631679e-06
efd42a769058dd89f2fc1889a4089807ef46d749fbe8e7f31c26713f9dedf798_661d1f51c97c31c01a9936ed3b49b26a0044edfd31a6e798b014371fdc7d7b4f_5d079d2bb8e13d686b624418c75cfb03d2558275af017f2aa75d3eb6d7a0885e,0.000744047619047619,0.0007434940121882578,36.6196770138877,1339.0007446015443,93.07479224376732,1.0000000000000004,2.587619208428749e-06
efd511e7a6bb48fbff316406582068e230ca1ce80e7bfa67cf2e398acd43cb35_714e8fb561f4512b7ee0f0e1fa6b0fded30f41ae0dd813518c163974ef537ef4_30063190a305b790b4b53a0fdc29cac4ddb092216510c3b27dba97a952b5d86e,0.3318698269544954,0.030423110639956185,0.7472979042998655,0.033805707941601426,2.9250899645294086,70.74036846439023,9.902527537189153e-05
efd511e7a6bb48fbff316406582068e230ca1ce80e7bfa67cf2e398acd43cb35_7bd7e2bf570cbfd6ebd72c628aa8bff1fc9627b8052d8960fd94609af575d663_763a6034c3616c25180ca8c06633a6d367d80353df17b9b458074a78b2f1370a,0.022584033613445333,0.005849122737330289,5.852517275409679,45.343746993511424,30.689877498388178,11.87184896996776,3.529245682556114e-06
efd511e7a6bb48fbff316406582068e230ca1ce80e7bfa67cf2e398acd43cb35_7bd7e2bf570cbfd6ebd72c628aa8bff1fc9627b8052d8960fd94609af575d663_ca476005ab06075e148992addc4e580d923cef6cf4c91bdb52956a8fc775e4e3,0.4992559523809524,0.24999944639313976,0.002976193771474999,-1.9999911422706442,1.9636491146046404,647.0,3.8801930823624695e-07
efd511e7a6bb48fbff316406582068e230ca1ce80e7bfa67cf2e398acd43cb35_7bd7e2bf570cbfd6ebd72c628aa8bff1fc9627b8052d8960fd94609af575d663_d5cc9a063b9eec6ed3bda577157ebfa71a96e813555a219ae085a5343ae7d6e3,0.030814237417317147,0.006015239558257689,4.465389272284038,31.47691650585943,24.501254054441997,11.037504407117542,8.479269815153111e-06
efd511e7a6bb48fbff316406582068e230ca1ce80e7bfa67cf2e398acd43cb35_7bd7e2bf570cbfd6ebd72c628aa8bff1fc9627b8052d8960fd94609af575d663_e9308fcafafcd521140d10174038ede149c119f2a05976f50bd2a6b4cbb8fefa,0.0026635459006642197,0.0010878747763620432,22.936669512952818,639.6492898819041,78.96682397207157,3.027300279923123,4.251045086992859e-06
efde87f892d9b2b346181e72741520cc54ab6fd0b5fbcc26d2604ada75e609cf_40713ac95db5299801eb77ab1af37283dae5732c7ab3be092d470f430b8b4fba_c609efb5bd6a01fd779a8dae8c95b85e866b6ad40ce80e69831862e26ece7b92,0.4992559523809524,0.056175041631233213,-0.00455309151283398,1.4503025387021706,1.9636491146046404,37.05074366919004,6.574085094957452e-07
eff069584fafbdbf50a43bc29da318b87ddc5ed10cbb752ec49e1896c47817c0_1bb65e5706d357f26600c8bebf077843f8b03234d73864d3269fd74c202eb27f_a7b1e74a6d3826b18e985da019dd805901423ad1f1f9c23bd63ecfab80e0f256,0.06998697916666671,0.005148080290940685,2.5028030746619505,21.027862499753365,12.502034836399147,35.46410149287645,1.5154532767414997e-05
eff1c1990b0ff841010002bac763dcc37ef31fa0e7c3cd94b6308393856aec48_bd1115c59aa48519265945184ea02484fd9357e01a96415fb81b749865033220_81097142d81c5a003a66492a02662a91778b9c5e630e9dc6130c691a76faf87f,0.49851190476190477,0.0011138570011337864,-9.873670513493659,220.11862819109197,1.9665222989582114,2.7551037434727745,1.186301069766741e-07
eff68fc9edc4cf635bc7a27debc9acca887a58a5e071f8961ca1da8e1a654097_f0da14bf34c840f16197545d9d92cd75866c556d41bde53ef09628cea36827e1_397985b534dc1350d9a94e3586457800043b9484220506f012b021df98132eac,0.000744047619047619,0.0007434940121882465,36.61967701388828,1339.0007446015657,93.07479224376732,1.0000000000000002,1.2431446626930858e-06
f00d10dbb55cb5c1d2c4322cc726a4f7a0a0283d88323b5faa401963615ebec0_76e56416ed52681d00f7019a9b61d0c5adfd788bc33716647a0611918c4db48d_3fcfbfbc289addca58e959afdb22a8dc599ea574e023b57c8444b84e37f2c3c7,0.0022734788359788354,0.001260171535017034,21.353930377904213,524.4128297573226,81.4764919843729,2.9532831104375066,4.720901583540573e-06
f015557a3e7fee44417d61741e6239874f7f8b23604abab9faca0ff836e7eaa4_dd645a14f7b19a573f9838035c21518c831f8491e9a01877692c30ee770b8527_2970018810013e087f4418f9dbba73fea6f9a50e06e86d5bb9219e77c2fda251,0.009895353302611366,0.00931431750157361,9.662834048439539,91.48556370827531,50.26299280992135,13.299354838709679,2.388103777974756e-06
f015557a3e7fee44417d61741e6239874f7f8b23604abab9faca0ff836e7eaa4_dd645a14f7b19a573f9838035c21518c831f8491e9a01877692c30ee770b8527_2ce57ba7487ddba17f37136e4d5c403e5474492b75ffd9cfede02f1f03e7564c,0.08333333333333333,0.07638888888888751,3.0151134457776827,7.090909090909406,10.714285714285715,112.0,3.044839412401331e-06
f015557a3e7fee44417d61741e6239874f7f8b23604abab9faca0ff836e7eaa4_dd645a14f7b19a573f9838035c21518c831f8491e9a01877692c30ee770b8527_2dbec8c8f7407248bb520ecd2a08838e2a3fce6d7528fea630e1cea944a53d53,0.03422619047619048,0.03305475836167807,5.1237515983389,24.252830441481922,22.611036339165544,46.00000000000001,2.3483818260257842e-05
f015557a3e7fee44417d61741e6239874f7f8b23604abab9faca0ff836e7eaa4_dd645a14f7b19a573f9838035c21518c831f8491e9a01877692c30ee770b8527_6e4f219846600119500464fc1ecaee7ea929fac0a446892fb79c80903ae176ff,0.00818452380952381,0.00811753737953518,10.917420494092685,117.19007024483564,54.99181669394435,11.000000000000002,5.410027170248844e-06
f015557a3e7fee44417d61741e6239874f7f8b23604abab9faca0ff836e7eaa4_dd645a14f7b19a573f9838035c21518c831f8491e9a01877692c30ee770b8527_9f043e9138caf0c8053f63cf39d440a91dc79272f4988505deced693a72c50bd,0.010416666666666666,0.010308159722222385,9.644196509600294,91.01052631578726,48.97959183673469,14.0,3.287042547478737e-06
